     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
   826.000
   826.000
   956.000
   956.000
   950.000
   950.000
   950.000
   948.000
   948.000
   948.000
   947.000
   947.000
   947.000
   945.000
   945.000
   945.000
   959.000
   959.000
   959.000
   943.000
   943.000
   943.000
   958.000
   958.000
   958.000
   952.000
   952.000
   952.000
   951.000
   951.000
   951.000
   949.000
   949.000
   949.000
   953.000
   953.000
   953.000
   944.000
   944.000
   944.000
   947.000
   947.000
   947.000
   944.000
   944.000
   944.000
   948.000
   948.000
   948.000
   941.000
   941.000
   941.000
   960.000
   960.000
   960.000
   960.000
   960.000
   960.000
   957.000
   957.000
   957.000
   945.000
   945.000
   945.000
   961.000
   961.000
   961.000
   955.000
   955.000
   955.000
   948.000
   948.000
   948.000
   948.000
   948.000
   948.000
   947.000
   947.000
   947.000
   958.000
   958.000
   958.000
   940.000
   940.000
   940.000
   952.000
   952.000
   952.000
   952.000
   952.000
   952.000
   954.000
   954.000
   954.000
   944.000
   944.000
   944.000
   953.000
   953.000
   953.000
   955.000
   955.000
   955.000
   944.000
   944.000
   944.000
   947.000
   947.000
   947.000
   942.000
   942.000
   942.000
   966.000
   966.000
   966.000
   945.000
   945.000
   945.000
   953.000
   953.000
   953.000
   951.000
   951.000
   951.000
   944.000
   944.000
   944.000
   951.000
   951.000
   951.000
   940.000
   940.000
   940.000
   947.000
   947.000
   951.000
   951.000
   943.000
   943.000
   949.000
   949.000
   949.000
   954.000
   954.000
   954.000
   950.000
   950.000
   950.000
   943.000
   943.000
   943.000
   940.000
   940.000
   940.000
   956.000
   956.000
   956.000
   943.000
   943.000
   951.000
   951.000
   939.000
   939.000
   939.000
   949.000
   949.000
   949.000
   945.000
   945.000
   945.000
   947.000
   947.000
   947.000
   949.000
   949.000
   949.000
   944.000
   944.000
   944.000
   939.000
   939.000
   939.000
   951.000
   951.000
   951.000
   951.000
   951.000
   951.000
   946.000
   946.000
   946.000
   953.000
   953.000
   953.000
   947.000
   947.000
   947.000
   953.000
   953.000
   953.000
   955.000
   955.000
   955.000
   955.000
   955.000
   955.000
   949.000
   949.000
   949.000
   950.000
   950.000
   950.000
   955.000
   955.000
   955.000
   948.000
   948.000
   948.000
   952.000
   952.000
   952.000
   950.000
   950.000
   950.000
   945.000
   945.000
   945.000
   939.000
   939.000
   939.000
   957.000
   957.000
   957.000
   961.000
   961.000
   961.000
   955.000
   955.000
   955.000
   958.000
   958.000
   958.000
   955.000
   955.000
   962.000
   962.000
   945.000
   945.000
   945.000
   946.000
   946.000
   946.000
   945.000
   945.000
   945.000
   956.000
   956.000
   956.000
   952.000
   952.000
   952.000
   958.000
   958.000
   958.000
   959.000
   959.000
   959.000
   950.000
   950.000
   950.000
   957.000
   957.000
   957.000
   961.000
   961.000
   961.000
   946.000
   946.000
   946.000
   949.000
   949.000
   949.000
   951.000
   951.000
   951.000
   956.000
   956.000
   956.000
   947.000
   947.000
   947.000
   947.000
   947.000
   947.000
   954.000
   954.000
   954.000
   949.000
   949.000
   949.000
   953.000
   953.000
   953.000
   939.000
   939.000
   939.000
   949.000
   949.000
   949.000
   938.000
   938.000
   938.000
   952.000
   952.000
   952.000
   944.000
   944.000
   944.000
   948.000
   948.000
   948.000
   939.000
   939.000
   939.000
   957.000
   957.000
   957.000
   937.000
   937.000
   937.000
   954.000
   954.000
   954.000
   949.000
   949.000
   949.000
   940.000
   940.000
   940.000
   941.000
   941.000
   941.000
   933.000
   933.000
   933.000
   949.000
   949.000
   949.000
   947.000
   947.000
   947.000
   950.000
   950.000
   950.000
   954.000
   954.000
   954.000
   944.000
   944.000
   944.000
   954.000
   954.000
   954.000
   944.000
   944.000
   944.000
   945.000
   945.000
   945.000
   953.000
   953.000
   953.000
   954.000
   954.000
   954.000
   941.000
   941.000
   941.000
   956.000
   956.000
   956.000
   955.000
   955.000
   955.000
   957.000
   957.000
   957.000
   946.000
   946.000
   946.000
   953.000
   953.000
   953.000
   945.000
   945.000
   945.000
   957.000
   957.000
   957.000
   956.000
   956.000
   956.000
   956.000
   956.000
