     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
  -135.460
  -135.460
  -135.460
  -135.460
  -127.460
  -127.460
  -127.460
  -127.460
  -127.460
  -101.460
  -101.460
  -101.460
  -101.460
   -80.460
   -80.460
   -80.460
   -80.460
   -62.460
   -62.460
   -62.460
   -62.460
   -41.460
   -41.460
   -41.460
   -41.460
   -28.460
   -28.460
   -28.460
   -28.460
   -19.460
   -19.460
   -19.460
   -19.460
   -11.460
   -11.460
   -11.460
   -11.460
    -3.460
    -3.460
    -3.460
    -3.460
    -4.460
    -4.460
    -4.460
    -4.460
    -2.540
    -2.540
    -2.540
    -2.540
    -2.540
    -2.540
    -2.540
    -2.540
    -1.540
    -1.540
